,0
1574,9824.02
1575,10294.014000000001
1576,10024.019
1577,9603.021
1578,9569.023000000001
1579,10465.022
1580,10018.027000000002
1581,10294.024000000001
1582,10281.025000000001
1583,10175.024000000001
1584,10290.02
1585,9944.026000000002
1586,10689.023000000001
1587,10944.019
1588,10559.018
1589,9995.017
1590,10585.016
1591,10528.02
1592,10726.022
1593,10752.021
1594,11126.021
1595,11353.022
1596,10823.021
1597,10831.021
1598,11239.019
1599,10246.019
1600,10628.02
1601,10657.019
1602,10755.022
1603,10560.022
1604,10282.026000000002
1605,9918.024000000001
1606,10136.021
1607,9915.022
1608,10723.02
1609,11266.023000000001
1610,10915.022
1611,11123.021
1612,10848.018
1613,10913.014000000003
1614,10695.018
1615,10523.015000000001
1616,10458.018
1617,10658.017
1618,10286.016
1619,10086.018
1620,10645.019
1621,10455.017
1622,10871.016
1623,10603.019
1624,11206.016
1625,11128.02
1626,10734.016
1627,10947.014
1628,11472.017
1629,11537.013
1630,11558.012
1631,11935.012000000002
1632,11820.016
1633,11495.024000000001
1634,10788.02
1635,10611.017
1636,10767.018
1637,10567.019
1638,10767.018
1639,10819.015
1640,10793.016
1641,11188.015
1642,10874.014
1643,10931.01
1644,11074.011999999999
1645,10892.012
1646,10265.012
1647,10423.011999999999
1648,10046.012999999999
1649,9688.015
1650,10299.012999999999
1651,10086.014
1652,10502.014
1653,10138.012
1654,10736.011
1655,11463.009999999998
1656,11424.012
1657,11461.013
1658,12410.012999999999
1659,12189.015000000001
1660,12007.014
1661,12015.014000000001
1662,12137.018
1663,12067.022
1664,11687.018
1665,10749.018
1666,10957.017
1667,10762.015
1668,10983.014
1669,11074.02
1670,11113.017
1671,11472.019
1672,11264.02
1673,10788.014
1674,10609.015
1675,10427.014
1676,9616.017
1677,9896.02
1678,8916.018
1679,8864.021
1680,9501.017
1681,9735.015000000001
1682,9683.019
1683,9774.014000000001
1684,9891.018
1685,10632.018
1686,11185.016
1687,10975.017
1688,11898.019
1689,11269.022
1690,11261.022
1691,11105.019
1692,11513.017
1693,12064.016
1694,12466.010999999999
1695,11543.008000000002
1696,11406.010000000002
1697,11419.008
1698,11770.008000000002
1699,11989.009000000002
1700,11820.008000000002
1701,11971.010000000002
1702,11412.008000000002
1703,10593.008000000002
1704,10528.011
1705,10255.014000000001
1706,9722.012
1707,9914.011
1708,8913.012
1709,9082.014000000001
1710,9615.018
1711,9802.017
1712,10054.013000000003
1713,9984.017
1714,10408.016
1715,10863.011
1716,11066.010999999999
1717,10918.019
1718,12114.014000000001
1719,11503.016000000001
1720,11570.018000000002
1721,11497.022
1722,11970.015000000001
1723,12308.017
1724,11944.016000000003
1725,11359.015000000003
1726,11152.019
1727,10669.018
1728,10874.015000000001
1729,11342.009000000002
1730,11223.006000000001
1731,11600.007000000001
1732,11005.009
1733,10178.011999999999
1734,9978.012999999999
1735,9375.012999999999
1736,8998.011999999999
1737,8933.015
1738,8400.009999999998
1739,8782.008
1740,9310.012
1741,9292.013
1742,9279.013
1743,9297.012
1744,9440.014
1745,10004.014
1746,10331.014000000001
1747,10463.013
1748,11802.015000000003
1749,11391.015000000001
1750,11510.017000000002
1751,11744.011000000002
1752,11674.015000000001
1753,12415.016000000001
1754,11927.013000000003
1755,11687.011000000002
1756,7605.011
1757,7642.01
1758,7634.01
1759,8245.009000000002
1760,7993.014
1761,8172.011
1762,7938.013000000001
1763,6781.011000000001
1764,6612.009999999999
1765,6064.0109999999995
1766,6045.009000000001
1767,6045.009000000001
1768,5634.008000000001
1769,5959.012000000001
1770,6778.009
1771,6921.012000000001
1772,6687.014000000001
1773,6076.015
1774,5832.018
1775,6087.013
1776,6124.013
1777,6248.012
1778,7665.009000000002
1779,7249.011000000001
1780,7400.015000000001
1781,7569.016000000001
1782,7712.019000000002
1783,8331.016000000003
1784,8367.012000000002
1785,7696.016000000001
1786,7914.0120000000015
1787,6992.014000000002
1788,6602.014000000001
1789,7200.013
1790,7205.012000000001
1791,7179.014000000001
1792,7574.012000000001
1793,6547.0160000000005
1794,6534.014999999999
1795,5986.013
1796,6178.008000000001
1797,5991.008000000001
1798,5723.011
1799,5687.014
1800,6477.011000000001
1801,6269.012000000001
1802,6623.017
1803,6415.016000000001
1804,6441.013000000002
1805,6831.014000000001
1806,6997.014000000001
1807,6783.01
1808,7431.009000000001
1809,7254.009000000001
1810,7028.011000000001
1811,6679.007000000001
1812,6489.006000000001
1813,6879.008000000002
1814,6808.010000000002
1815,5966.015000000001
1816,6551.015000000001
1817,5998.019000000001
1818,5790.02
1819,6211.022000000002
1820,5998.025000000002
1821,6383.0250000000015
1822,6799.023000000001
1823,6547.026000000002
1824,6612.023
1825,6840.023000000001
1826,7104.024000000001
1827,7645.027000000001
1828,7387.030000000002
1829,7634.027000000002
1830,8019.031000000001
1831,7780.036000000003
1832,8051.035000000003
1833,7661.038000000002
1834,7664.042
1835,8485.040000000003
1836,8019.042000000001
1837,7488.042000000001
1838,8423.044000000002
1839,8054.042000000003
1840,7295.043000000003
1841,6869.045000000002
1842,6497.045000000003
1843,6674.0480000000025
1844,6419.051000000002
1845,5870.051000000002
1846,6151.051000000002
1847,5987.050000000003
1848,6011.056000000001
1849,6360.057000000002
1850,6189.060000000002
1851,6758.060000000002
1852,7194.059000000002
1853,7010.053000000002
1854,7171.056000000001
1855,7283.053000000001
1856,7065.057000000002
1857,7665.058000000002
1858,7793.059000000002
1859,8055.058000000003
1860,8630.060000000003
1861,8694.060000000003
1862,8608.063000000004
1863,7901.065000000001
1864,7852.068000000001
1865,8206.071000000004
1866,8206.070000000003
1867,7792.0710000000045
1868,8338.072000000004
1869,7799.071000000003
1870,7546.072000000003
1871,7084.074000000003
1872,6628.075000000003
1873,6736.072000000003
1874,6572.069000000002
1875,6023.067000000003
1876,5988.074000000002
1877,5860.073
1878,6913.070000000003
1879,7693.069000000004
1880,7408.072000000003
1881,7203.073000000002
1882,7543.074000000001
1883,7233.077
1884,7221.078
1885,7257.075000000001
1886,7279.069000000001
1887,7547.071000000002
1888,7311.072000000002
1889,7574.071000000002
1890,8128.0700000000015
1891,7915.073000000002
1892,7915.072
1893,7099.0700000000015
1894,7205.066000000001
1895,7408.064
1896,7403.065000000001
1897,7213.064000000001
1898,6873.063000000001
1899,5862.064000000001
1900,5862.062000000001
1901,5277.061000000001
1902,4887.062000000001
1903,5142.061000000001
1904,4710.06
1905,4507.060000000001
1906,4894.062000000001
1907,4897.063000000001
1908,6072.062000000001
1909,7392.061000000001
1910,7392.061000000001
1911,7616.0610000000015
1912,7855.062000000001
1913,8005.061000000001
1914,8000.063
1915,7670.064
1916,8060.066000000001
1917,8454.065
1918,8454.065999999999
1919,9039.068
1920,9039.068000000001
1921,8597.07
1922,8587.073
1923,7817.074000000001
1924,7743.072000000001
1925,7928.075000000001
1926,7720.077000000001
1927,7330.077000000001
1928,7391.076000000001
1929,6626.075000000001
1930,6756.078000000001
1931,6556.0790000000015
1932,6426.077000000001
1933,6876.077000000001
1934,6831.079000000001
1935,6181.082000000001
1936,6582.080000000001
1937,6777.080000000001
1938,7422.080000000001
1939,8202.08
1940,8205.081
1941,8598.082
1942,8777.084
1943,9109.085000000001
1944,9138.082
1945,8793.085000000001
1946,8988.085000000001
1947,8991.087000000001
1948,8751.087000000001
1949,8946.088000000002
1950,8686.09
1951,8532.09
1952,8722.092
1953,7742.095000000001
1954,8177.097000000001
1955,8567.100000000002
1956,8187.098000000001
1957,7852.099000000001
1958,7757.099000000001
1959,6574.101000000001
1960,6922.099000000001
1961,6922.100000000001
1962,6493.1
1963,6488.102
1964,6118.101
1965,6118.101000000001
1966,6703.101000000001
1967,7038.101000000001
1968,7563.102000000001
1969,8343.102
1970,8343.102
1971,8478.103000000001
1972,8685.103000000001
1973,8830.103000000001
1974,8505.101
1975,8310.101
1976,8773.098
1977,8968.098
1978,8836.101
1979,9434.099
1980,9439.098
1981,9236.099
1982,9049.098
1983,8472.097
1984,9505.096000000001
1985,9505.097000000002
1986,8312.101
1987,7727.101
1988,7437.101000000001
1989,6467.1
1990,6833.103
1991,6433.106000000001
1992,6448.103
1993,6775.104
1994,6351.102000000001
1995,6156.102000000001
1996,6736.103000000001
1997,7126.103000000001
1998,7898.104
1999,8475.105000000001
2000,8340.104000000001
2001,8535.104000000001
2002,9323.103000000001
2003,9328.103000000001
2004,8743.103000000001
2005,8538.105000000001
2006,8548.103000000001
2007,8875.104
2008,8635.103000000001
2009,9228.102
2010,9415.103000000001
2011,9228.102
2012,8703.101
2013,8326.099
2014,9156.099000000002
2015,9143.101
2016,8953.1
2017,8371.1
2018,8539.098000000002
2019,7309.099
2020,7507.099
2021,7572.097000000001
2022,7117.099
2023,7504.099
2024,7064.099
2025,6617.1
2026,7137.102000000001
2027,6934.102000000001
2028,7511.102000000001
2029,7961.101000000001
2030,8161.098000000001
2031,8551.098000000002
2032,9144.097000000002
2033,9097.097000000002
2034,8915.095000000001
2035,8931.092000000002
2036,8381.091
2037,9166.088000000002
2038,8718.089000000002
2039,8963.089000000002
2040,8958.090000000002
2041,8747.091
2042,8552.090000000002
2043,8154.090000000001
2044,8984.088000000002
2045,9179.086000000001
2046,8449.086000000001
2047,8046.088000000002
2048,8101.085000000001
2049,7321.085
2050,7321.085
2051,6786.084
2052,6646.084
2053,7041.081999999999
2054,6336.081999999999
2055,6022.077999999999
2056,6950.077
2057,7205.075
2058,8003.070999999999
2059,8617.068000000001
2060,8604.069000000001
2061,9331.067000000003
2062,9518.068000000001
2063,9328.067000000001
2064,9791.064000000002
2065,9451.065
2066,9064.064
2067,9151.065000000002
2068,8854.065
2069,8894.064
2070,9089.064
2071,9086.063000000002
2072,9026.065000000002
2073,8831.065000000002
2074,9076.066
2075,9271.065000000002
2076,8678.065999999999
2077,8738.064
2078,8595.063000000002
2079,7828.061000000001
2080,8226.059000000001
2081,7891.059
2082,7951.058
2083,8132.061000000001
2084,7492.061000000001
2085,7081.063000000001
2086,8059.062000000001
2087,7456.063999999999
2088,8179.064
2089,9146.065
2090,9295.062
2091,10272.062
2092,10215.063
2093,9836.063
2094,10031.062
2095,10031.061
2096,9440.064
2097,9635.065
2098,9045.065999999999
2099,9045.065999999999
2100,9113.065999999999
2101,9108.067
2102,9053.068000000001
2103,8656.07
2104,8961.067000000001
2105,9193.067000000001
2106,8803.069
2107,8943.069000000001
2108,8935.070000000002
2109,7997.071000000001
2110,8184.072000000001
2111,7689.071000000001
2112,7689.071
2113,7434.071999999999
2114,8002.071000000002
2115,7662.069000000001
2116,8322.069000000001
2117,8182.066000000001
2118,8749.067000000001
2119,9771.067000000001
2120,9471.070000000002
2121,10209.070000000002
2122,10356.073000000002
2123,10253.075
2124,9908.075
2125,10058.080000000002
2126,9683.078000000001
2127,9493.080000000002
2128,8993.081999999999
2129,9188.082999999999
2130,9323.083
2131,9167.08
2132,9307.081000000002
2133,9257.081000000002
2134,9162.083
2135,9297.085
2136,8480.086
2137,8745.085000000001
2138,9013.082999999999
2139,7948.081
2140,7888.0830000000005
2141,7483.087000000001
2142,7254.091000000001
2143,7051.093000000002
2144,7449.090000000001
2145,6664.09
2146,7589.090000000001
2147,7144.094000000001
2148,7956.096000000001
2149,9126.098000000004
2150,9186.098000000004
2151,9801.099000000004
2152,9951.099000000004
2153,10001.098000000004
2154,9646.104000000001
2155,9251.107000000002
2156,9061.106000000002
2157,8976.104000000003
2158,8051.106000000001
2159,8256.110000000002
2160,8546.114000000001
2161,8056.1140000000005
2162,8201.116000000002
2163,7816.124000000001
2164,8109.127
2165,8769.128000000002
2166,7989.131000000001
2167,8384.134000000002
2168,8839.138
2169,7669.1410000000005
2170,7534.144
2171,7105.144000000001
2172,7295.144000000001
2173,7510.146000000002
2174,7676.144000000001
2175,7531.149
2176,8446.150000000001
2177,8449.153
2178,9069.160000000002
2179,9957.159000000001
2180,9814.159000000001
2181,10355.159000000003
2182,10280.160000000002
2183,10280.166000000003
2184,10093.171
2185,9498.172
2186,9211.181
2187,8813.182
2188,8441.186000000002
2189,9076.185000000003
2190,9461.189000000002
2191,9521.192000000003
2192,9084.198000000004
2193,8491.205000000002
2194,8546.204000000002
2195,8949.206
2196,8359.21
2197,8541.214
2198,8720.219
2199,7590.226000000001
2200,7485.2300000000005
2201,6804.229
2202,6986.235000000001
2203,7183.237000000002
2204,7528.236000000002
2205,7601.232000000001
2206,8618.232
2207,8686.231
2208,9329.231
2209,9800.225999999999
2210,9478.224999999999
2211,9870.226
2212,9611.223
2213,9329.225
2214,9332.232000000002
2215,9197.232000000002
2216,9204.232
2217,9196.236
2218,8748.239000000001
2219,9188.241000000002
2220,9266.243
2221,9648.248
2222,9513.247
2223,9586.244
2224,9401.239
2225,9736.239
2226,9334.241
2227,9334.241
2228,9331.241
2229,8231.243
2230,8618.243
2231,8380.237
2232,8775.235999999999
2233,8492.238000000001
2234,8494.238000000001
2235,8630.234
2236,9130.233
2237,9083.232
2238,9990.232000000002
2239,10232.233
2240,9850.232
2241,10048.232
2242,10305.229
2243,10326.225
2244,10737.222
2245,10610.217999999999
2246,10180.221000000001
2247,10419.222000000002
2248,9886.221000000001
2249,10544.215
2250,10536.215
2251,10492.214000000002
2252,9986.213
2253,10269.212000000001
2254,10171.212
2255,10361.209
2256,9919.207
2257,10079.206
2258,9881.202000000001
2259,9171.204000000002
2260,9246.2
2261,8672.197
2262,8802.196000000002
2263,8734.194000000001
2264,8424.193000000001
2265,8208.191
2266,8689.187000000002
2267,8531.185000000001
2268,9319.177
2269,9475.173000000003
2270,9137.170000000002
2271,9451.169000000002
2272,9935.161000000002
2273,9282.157000000001
2274,9482.148000000001
2275,9183.145
2276,9126.136000000004
2277,9321.132000000003
2278,8600.133000000002
2279,9164.132000000001
2280,9296.132000000001
2281,9348.128
2282,9101.122000000001
2283,9475.120000000003
2284,9338.118000000002
2285,9704.120000000003
2286,9306.116000000002
2287,9561.112000000001
2288,9226.107000000002
2289,8441.101000000002
2290,8823.098000000002
2291,8628.094000000001
2292,8028.090999999999
2293,7979.088
2294,7877.086
2295,7606.0869999999995
2296,7864.085
2297,7414.082
2298,8243.077000000001
2299,8485.074
2300,7895.074000000001
2301,8082.071000000001
2302,8669.068
2303,7849.069
2304,8044.062000000001
2305,7844.0610000000015
2306,7719.060000000001
2307,7594.063000000002
2308,7599.059000000002
2309,7799.055000000001
2310,7479.053000000001
2311,7286.0419999999995
2312,7296.039000000002
2313,7496.0380000000005
2314,7744.038000000001
2315,7734.039000000001
2316,7547.037
2317,7937.035000000001
2318,7737.036
2319,7287.036
2320,7682.031000000001
2321,8269.027000000002
2322,8127.027000000001
2323,8182.026000000002
2324,8127.027000000002
2325,8350.022
2326,8545.022
2327,7960.022000000001
2328,7692.0250000000015
2329,8082.0250000000015
2330,7692.025000000001
2331,7887.025000000001
2332,7850.024
2333,8190.025000000001
2334,7803.025000000001
2335,8258.023000000001
2336,8263.022
2337,8263.021999999999
2338,7913.024
2339,7718.025000000001
2340,7783.023000000001
2341,7540.022000000001
2342,7574.025000000001
2343,7779.023000000001
2344,8224.021999999999
2345,8224.021999999999
2346,8021.026000000001
2347,8416.025
2348,8427.023
2349,8032.024000000001
2350,8617.024
2351,8222.025000000001
2352,7882.0250000000015
2353,8082.024000000001
2354,7975.024000000001
2355,7840.023000000001
2356,8227.023000000001
2357,8227.023000000001
2358,8623.023
2359,9004.024
2360,8754.023
2361,8606.022
2362,8751.021
2363,8541.023
2364,7956.023000000001
2365,7954.023000000001
2366,7754.0250000000015
2367,7754.0250000000015
2368,7554.026000000001
2369,8029.024
2370,7879.025000000001
2371,8021.024
2372,8171.022
2373,8331.022
2374,8926.02
2375,8726.021
2376,8341.02
2377,8546.018
2378,8541.019
2379,7756.02
2380,7756.019000000001
2381,7559.020000000001
2382,7414.02
2383,8004.019000000001
2384,8394.019
2385,8199.018
2386,8982.018
2387,8977.019
2388,9372.018
2389,9368.019
2390,9370.018
2391,9225.017
2392,9412.018
2393,9804.016000000001
2394,9224.015
2395,9034.014000000001
2396,8837.014000000001
2397,8642.014000000001
2398,8256.014000000001
2399,8845.013
2400,8835.015000000001
2401,9175.015
2402,8979.015000000001
2403,8424.019
2404,8414.022
2405,8952.022
2406,8366.022
2407,8371.021
2408,8370.022
2409,7790.021000000002
2410,7790.021000000002
2411,7800.019000000001
2412,7460.019000000001
2413,7269.018000000001
2414,7649.020000000001
2415,7465.019000000002
2416,8050.019000000002
2417,8045.021000000002
2418,8037.024000000001
2419,8432.024000000001
2420,8629.023000000001
2421,9015.025000000001
2422,9155.027
2423,9695.026000000002
2424,8923.024000000001
2425,8773.025
2426,8382.025000000001
2427,8382.026
2428,8191.0250000000015
2429,8777.025000000001
2430,8588.024000000001
2431,8395.023000000001
2432,8235.026000000002
2433,8239.026000000002
2434,9024.025
2435,9759.024000000001
2436,9564.024000000001
2437,9384.024000000001
2438,9545.02
2439,8958.021
2440,8768.021
2441,8386.023000000001
2442,8184.025000000001
2443,7650.025000000001
2444,8040.025000000001
2445,7853.023000000002
2446,8245.022
2447,8450.02
2448,8649.019
2449,8844.02
2450,9234.021
2451,9811.023000000003
2452,10174.021000000002
2453,10703.028000000002
2454,9734.026
2455,9194.027
2456,8995.029
2457,8802.029
2458,8605.029
2459,8985.031
2460,8985.034000000001
2461,8794.033000000001
2462,9006.03
2463,8048.034000000001
2464,8444.032000000001
2465,9438.031000000004
2466,9646.029000000004
2467,9494.031000000003
2468,9701.030000000002
2469,8932.029
2470,8556.028000000002
2471,8011.029
2472,7655.030000000001
2473,7100.031
2474,7303.029000000001
2475,7406.029
2476,7577.0340000000015
2477,7783.033000000001
2478,8366.033000000001
2479,8765.03
2480,8956.031
2481,9146.033000000001
2482,9310.029
2483,9700.03
2484,9109.034000000001
2485,8140.033
2486,7713.033
2487,7709.0340000000015
2488,7361.037000000002
2489,8155.035000000002
2490,8159.033
2491,8147.036000000001
2492,8094.037000000002
2493,8090.038000000001
2494,8492.036
2495,8978.036
2496,8954.042000000001
2497,8954.044000000002
2498,8783.043000000001
2499,8276.043000000001
2500,7642.045000000002
2501,7256.042000000001
2502,7118.040000000002
2503,7267.041000000002
2504,7462.042000000001
2505,7513.041000000001
2506,7504.044000000001
2507,7501.045000000001
2508,8097.046
2509,8026.045000000002
2510,8626.045000000002
2511,9074.044000000002
2512,9453.040000000005
2513,9205.041000000005
2514,8668.042000000003
2515,8143.041000000004
2516,8156.0390000000025
2517,8161.043000000002
2518,7957.047000000002
2519,8153.052000000003
2520,8407.052000000001
2521,8601.059000000001
2522,8624.057000000003
2523,8343.056000000002
2524,8933.060000000003
2525,9703.065
2526,9532.067000000001
2527,9414.069000000001
2528,9414.070000000003
2529,9769.072000000004
2530,9234.069000000003
2531,8817.076000000003
2532,8075.083000000004
2533,8239.082000000002
2534,8438.088000000003
2535,8395.093000000004
2536,8557.095000000003
2537,8525.101000000004
2538,8877.099000000002
2539,8352.099000000002
2540,8548.101000000002
2541,8756.104000000001
2542,9066.113000000003
2543,12993.118000000002
2544,12153.116000000002
2545,11423.116000000002
2546,11899.120000000003
2547,11876.122000000003
2548,11702.123000000003
2549,12104.125000000004
2550,12507.132000000003
2551,12959.132000000005
2552,12724.140000000003
2553,12848.136000000004
2554,13285.137000000002
2555,13885.141000000003
2556,13757.140000000001
2557,13788.141000000005
2558,13473.139000000005
2559,13414.147000000003
2560,13216.150000000003
2561,12892.147000000003
2562,12610.152000000004
2563,12296.155000000002
2564,12956.152
2565,12780.154
2566,12822.162
2567,13103.163000000002
2568,13547.162000000002
2569,12946.170000000002
2570,12957.171000000002
2571,13367.172000000002
2572,13552.172000000002
2573,13596.175000000003
2574,12758.183000000003
2575,12363.181000000004
2576,12828.186000000002
2577,12999.190000000002
2578,12601.190000000002
2579,13481.196000000004
2580,13515.205000000004
2581,13298.206000000004
2582,13137.203000000003
2583,13875.205000000004
2584,14353.202000000001
2585,14897.212000000001
2586,14767.218
2587,14881.217000000004
2588,14641.218000000003
2589,14060.226999999999
2590,13893.226000000002
2591,13137.226000000002
2592,12789.233
2593,13503.231000000003
2594,13807.234000000004
2595,13995.237000000005
2596,14248.240000000003
2597,13809.247000000003
2598,14294.252
2599,13793.247000000001
2600,14499.244
2601,15313.247000000001
2602,15518.257000000001
2603,14661.264000000001
2604,14056.258000000003
2605,13792.258000000003
2606,14034.255000000003
2607,14687.261000000002
2608,14468.255000000001
2609,15262.259
2610,15365.259
2611,15338.259000000002
2612,15280.263000000004
2613,15095.265000000001
2614,15262.267000000002
2615,15704.264000000003
2616,15395.270000000002
2617,15241.271
2618,15092.275000000003
2619,14512.279000000002
2620,14289.286000000002
2621,14021.300000000003
2622,13654.305000000002
2623,14995.304000000002
2624,15026.307
2625,14807.309000000001
2626,15249.307
2627,14590.308
2628,15051.309000000001
2629,14980.307000000003
2630,15042.309000000005
2631,15871.308
2632,15822.310000000001
2633,14907.322000000004
2634,14616.322000000002
2635,14424.319000000001
2636,14630.312000000004
2637,15240.315000000002
2638,15577.314000000002
2639,16455.316000000003
2640,16437.314
2641,16117.315000000002
2642,16071.320000000002
2643,16606.314000000002
2644,16411.322
2645,16679.329
2646,16926.325
2647,17181.327
2648,16881.326
2649,16295.331999999999
2650,15854.339000000002
2651,15452.341999999999
2652,15172.341
2653,15058.340000000004
2654,15443.345000000001
2655,15442.344000000003
2656,16013.342000000002
2657,15978.341
2658,16469.353
2659,16624.351
2660,17171.351
2661,17793.355
2662,18022.36
2663,17319.356
2664,17297.354
2665,17135.353
2666,16749.363999999998
2667,17268.365999999998
2668,16717.368000000002
2669,17425.378
2670,17219.372
2671,17280.357
2672,17552.353
2673,18295.355
2674,18250.351
2675,18588.355
2676,18380.358
2677,18999.352
2678,18565.356
2679,18351.359
2680,18040.36
2681,17659.363999999998
2682,17232.37
2683,17240.378
2684,17240.381
2685,16697.382
2686,17149.381
2687,16379.385
2688,16813.385000000002
2689,16816.381
2690,17075.385
2691,17670.39
2692,18017.392
2693,17870.391
2694,18091.392
2695,18226.398
2696,18149.395
2697,18336.399
2698,18382.398999999998
2699,18938.393999999997
2700,18433.398999999998
2701,18419.405
2702,18317.404
2703,17903.422
2704,17591.43
2705,18257.411999999997
2706,18009.413
2707,18629.41
2708,18258.411
2709,18078.406
2710,18031.400999999998
2711,18089.398999999998
2712,17834.396
2713,17856.397999999997
2714,18276.396
2715,18371.396999999997
2716,18541.394
2717,18100.394
2718,18618.386999999995
2719,18403.384
2720,18925.385
2721,19503.381999999998
2722,19810.376999999997
2723,19670.379999999997
2724,19043.382
2725,18889.386
2726,18755.387
2727,18764.382
2728,17984.385000000002
2729,18520.381999999998
2730,19035.367
2731,18909.365999999998
2732,18993.37
2733,18789.378999999997
2734,18946.373
2735,18801.375
2736,18595.369
2737,19520.368
2738,19588.363000000005
2739,19254.368000000002
2740,17923.364
2741,17251.364999999998
2742,16809.368
2743,17167.373
2744,17825.364999999998
2745,18240.374
2746,18297.372
2747,17880.368
2748,18274.368000000002
2749,17797.371
2750,18047.381
2751,18444.386
2752,18576.378
2753,18273.379
2754,17896.383
2755,17588.38
2756,17052.388
2757,16691.382
2758,16445.382
2759,16752.38
2760,16856.384000000002
2761,17094.387
2762,16814.39
2763,17005.394000000004
2764,16854.402000000002
2765,16949.397
2766,16831.399
2767,17405.401
2768,16993.401
2769,17369.397
2770,15632.403
2771,15235.396
2772,15098.394000000002
2773,14898.394
2774,14861.402
2775,15221.403
2776,15704.394
2777,15231.390000000001
2778,15761.395
2779,15742.392000000003
2780,16674.391000000003
2781,16727.398000000005
2782,16814.397000000004
2783,16240.405000000004
2784,16058.405000000002
2785,16002.404
2786,15794.407
2787,15696.414
2788,15923.406
2789,16149.398000000001
2790,16588.404
2791,16778.4
2792,16824.408
2793,16901.407
2794,16782.408
2795,16543.404
2796,16138.392000000002
2797,16406.39
2798,15784.399000000001
2799,15306.397
2800,14420.393
2801,14009.391
2802,13867.395
2803,13637.382999999998
2804,13868.372
2805,14081.367999999999
2806,14359.371999999998
2807,14098.370999999997
2808,14231.371
2809,14464.367
2810,15352.367
2811,15333.360999999999
2812,15197.363
2813,15221.359999999999
2814,15362.357999999998
2815,15331.360999999999
2816,15461.350999999999
2817,15381.350999999999
2818,15268.359
2819,14689.357
2820,14368.35
2821,14635.345
2822,14250.349
2823,15182.346
2824,15192.344000000001
2825,14494.342
2826,14108.346
2827,14431.342
2828,14820.332999999999
2829,15019.327000000001
2830,14203.324
2831,14105.325
2832,14379.322
2833,13323.323
2834,12964.328000000001
2835,13426.330000000002
2836,13912.325
2837,13340.327000000001
2838,13089.323
2839,13408.319000000001
2840,14647.313
2841,14502.319000000001
2842,14702.314000000002
2843,14728.303
2844,14419.308
2845,14241.312000000002
2846,14323.313
2847,13786.314000000002
2848,14036.307
2849,14243.302000000001
2850,13684.29
2851,13260.289
2852,12806.29
2853,13632.287000000002
2854,13437.288
2855,12821.297
2856,12110.294
2857,8870.288999999999
2858,8466.286
2859,7629.287
2860,7136.288
2861,6341.287999999999
2862,6604.286999999998
2863,6063.286999999998
2864,6356.286999999999
2865,6543.280999999999
2866,6626.280999999999
2867,5832.285999999999
2868,6059.280999999999
2869,5985.278999999999
2870,6754.278
2871,6550.290000000001
2872,6239.299
2873,5538.306999999999
2874,5468.315999999999
2875,5129.3189999999995
2876,4326.341999999999
2877,3785.362999999999
2878,2257.397
2879,1780.4340000000002
2880,449.35899999999987
2881,1304.3549999999998
2882,2307.3569999999995
2883,2756.3559999999993
2884,3544.348
2885,4467.349
2886,4610.349
2887,4735.3600000000015
2888,5412.363000000002
2889,5963.368000000001
2890,6152.372000000002
2891,5650.370000000002
2892,5142.368
2893,5241.366
2894,5092.37
2895,4754.369000000001
2896,5049.368000000001
2897,5143.374000000001
2898,4950.386
2899,4765.3859999999995
2900,5001.3820000000005
2901,5200.367
2902,5502.353999999999
2903,5778.333
2904,5925.3139999999985
2905,6330.304
2906,6468.288999999999
2907,6764.281
2908,7097.279999999999
2909,7330.264999999999
2910,7577.254999999999
2911,8086.249
2912,8152.232
2913,8352.222000000002
2914,8143.217000000001
2915,8858.207999999999
2916,8671.190999999999
2917,8511.176000000001
2918,8220.162999999999
2919,8513.142
2920,8198.130000000001
2921,7386.130999999999
2922,7485.126
2923,7280.128000000001
2924,7241.125999999999
2925,6531.118
2926,6528.110000000001
2927,6341.11
2928,5945.1089999999995
2929,5903.103999999999
2930,5753.103
2931,5917.098000000002
2932,5724.102000000001
2933,6249.093000000001
2934,6150.096
2935,5879.093999999998
2936,5882.097
2937,6001.093000000001
2938,6359.090000000001
2939,6538.0830000000005
2940,6920.081000000002
2941,7671.076000000001
2942,7437.071000000002
2943,7133.069000000001
2944,7102.064
2945,11718.057
2946,12152.052000000001
2947,11786.058
2948,11698.048
2949,11269.047
2950,10949.036
2951,10122.035
2952,10231.037
2953,10179.036
2954,10041.032000000001
2955,9227.026999999998
2956,9240.024000000001
2957,9024.021
2958,7987.022999999999
2959,8369.023000000001
2960,8291.026
2961,8302.025
2962,9297.021
2963,10277.019
2964,10906.016
2965,10859.018
2966,10100.018
2967,9676.019
2968,10372.022
2969,10749.022
2970,11287.025
2971,11716.023000000001
2972,11549.019
2973,11354.019
2974,11237.014
2975,12212.015000000001
2976,12212.017
2977,12454.017
2978,12398.016
2979,12013.015
2980,11181.018
2981,10591.02
2982,10882.012999999999
2983,10721.011
2984,10162.009
2985,9543.011999999999
2986,9912.012999999999
2987,9348.012999999999
2988,8958.014
2989,9319.015
2990,9254.019
2991,9548.015
2992,10094.018
2993,10331.017
2994,10570.014
2995,10167.015
2996,9959.015
2997,10096.014
2998,10831.012999999999
2999,11047.012
3000,11185.016
3001,11510.018
3002,11715.016
3003,11611.022
3004,11400.02
3005,12409.017
3006,12609.016
3007,12503.015
3008,11968.014
3009,12215.012
3010,11435.012
